step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
1498,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1499,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1500,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1501,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1502,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1503,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1504,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1505,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1506,24,268435456,134371008,71262,12,71230,12,1.9977185554788723,3766.8807499087875
1507,24,268435456,59949968,71262,12,71230,12,4.477658036447993,3766.8807499087875
1508,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1509,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1510,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1511,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1512,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1513,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1514,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1515,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1516,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1517,24,268435456,92409536,71296,12,71264,12,2.90484583755512,3765.084380610413
1518,24,268435456,51536784,71296,12,71264,12,5.208618682919757,3765.084380610413
1519,24,268435456,51549344,71330,12,71298,12,5.207349602741792,3763.2897238188702
1520,24,268435456,51549344,71330,12,71298,12,5.207349602741792,3763.2897238188702
1521,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1522,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1523,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1524,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1525,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1526,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1527,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1528,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1529,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1530,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1531,24,268435456,89796592,71364,12,71332,12,2.9893724251806795,3761.496777086486
1532,24,268435456,36845216,71364,12,71332,12,7.28549008913396,3761.496777086486
1533,24,268435456,36845216,71398,12,71366,12,7.28549008913396,3759.705537970251
1534,24,268435456,36845216,71398,12,71366,12,7.28549008913396,3759.705537970251
1535,24,268435456,36845216,71398,12,71366,12,7.28549008913396,3759.705537970251
1536,24,268435456,36845216,71398,12,71366,12,7.28549008913396,3759.705537970251
1537,24,268435456,36845216,71398,12,71366,12,7.28549008913396,3759.705537970251
1538,24,268435456,36845216,71398,12,71366,12,7.28549008913396,3759.705537970251
1539,24,268435456,36845216,71432,12,71400,12,7.28549008913396,3757.9160040318066
1540,24,268435456,36845216,71432,12,71400,12,7.28549008913396,3757.9160040318066
1541,24,268435456,36845216,71432,12,71400,12,7.28549008913396,3757.9160040318066
1542,24,268435456,36845216,71432,12,71400,12,7.28549008913396,3757.9160040318066
1543,24,268435456,36845216,71432,12,71400,12,7.28549008913396,3757.9160040318066
1544,24,268435456,36845216,71432,12,71400,12,7.28549008913396,3757.9160040318066
1545,24,268435456,34732192,71432,12,71400,12,7.72872198794709,3757.9160040318066
1546,24,268435456,34732192,71466,12,71434,12,7.72872198794709,3756.1281728374333
1547,24,268435456,34732192,71466,12,71434,12,7.72872198794709,3756.1281728374333
1548,24,268435456,34732192,71466,12,71434,12,7.72872198794709,3756.1281728374333
1549,24,268435456,34732192,71466,12,71434,12,7.72872198794709,3756.1281728374333
1550,24,268435456,34732192,71466,12,71434,12,7.72872198794709,3756.1281728374333
1551,24,268435456,34732192,71466,12,71434,12,7.72872198794709,3756.1281728374333
1552,24,268435456,34732192,71466,12,71434,12,7.72872198794709,3756.1281728374333
1553,24,268435456,34730656,71466,12,71434,12,7.729063798852518,3756.1281728374333
1554,24,268435456,34797168,71500,12,71468,12,7.714290312361052,3754.342041958042
1555,24,268435456,34797168,71500,12,71468,12,7.714290312361052,3754.342041958042
1556,24,268435456,34797168,71500,12,71468,12,7.714290312361052,3754.342041958042
1557,24,268435456,34797168,71534,12,71502,12,7.714290312361052,3752.5576089691617
1558,24,268435456,34797168,71534,12,71502,12,7.714290312361052,3752.5576089691617
1559,24,268435456,34797168,71534,12,71502,12,7.714290312361052,3752.5576089691617
1560,24,268435456,34797168,71534,12,71502,12,7.714290312361052,3752.5576089691617
1561,24,268435456,34797168,71568,12,71536,12,7.714290312361052,3750.774871450928
1562,24,268435456,34797168,71568,12,71536,12,7.714290312361052,3750.774871450928
1563,24,268435456,34797168,71568,12,71536,12,7.714290312361052,3750.774871450928
1564,24,268435456,34797168,71568,12,71536,12,7.714290312361052,3750.774871450928
1565,24,268435456,34797168,71602,12,71570,12,7.714290312361052,3748.993826988073
1566,24,268435456,34797168,71602,12,71570,12,7.714290312361052,3748.993826988073
1567,24,268435456,34797168,71602,12,71570,12,7.714290312361052,3748.993826988073
1568,24,268435456,34797168,71602,12,71570,12,7.714290312361052,3748.993826988073
1569,24,268435456,34797168,71636,12,71604,12,7.714290312361052,3747.2144731699145
1570,24,268435456,34797168,71636,12,71604,12,7.714290312361052,3747.2144731699145
1571,24,268435456,34797168,71636,12,71604,12,7.714290312361052,3747.2144731699145
1572,24,268435456,34797168,71636,12,71604,12,7.714290312361052,3747.2144731699145
1573,24,268435456,34797168,71670,12,71638,12,7.714290312361052,3745.4368075903444
1574,24,268435456,34797168,71670,12,71638,12,7.714290312361052,3745.4368075903444
1575,24,268435456,34797168,71704,12,71672,12,7.714290312361052,3743.660827847819
1576,24,268435456,34797168,71704,12,71672,12,7.714290312361052,3743.660827847819
1577,24,268435456,34797168,71704,12,71672,12,7.714290312361052,3743.660827847819
1578,24,268435456,34797168,71704,12,71672,12,7.714290312361052,3743.660827847819
1579,24,268435456,34797168,71704,12,71672,12,7.714290312361052,3743.660827847819
1580,24,268435456,34797168,71704,12,71672,12,7.714290312361052,3743.660827847819
1581,24,268435456,34797168,71704,12,71672,12,7.714290312361052,3743.660827847819
1582,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1583,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1584,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1585,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1586,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1587,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1588,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1589,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1590,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1591,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1592,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1593,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1594,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1595,24,268435456,34797168,71738,12,71706,12,7.714290312361052,3741.8865315453454
1596,24,268435456,34797168,71772,12,71740,12,7.714290312361052,3740.1139162904756
1597,24,268435456,34797168,71772,12,71740,12,7.714290312361052,3740.1139162904756
1598,24,268435456,34797168,71772,12,71740,12,7.714290312361052,3740.1139162904756
1599,24,268435456,34797168,71772,12,71740,12,7.714290312361052,3740.1139162904756
1600,24,268435456,34797168,71772,12,71740,12,7.714290312361052,3740.1139162904756
1601,24,268435456,34797168,71772,12,71740,12,7.714290312361052,3740.1139162904756
1602,24,268435456,34764400,71772,12,71740,12,7.721561597496289,3740.1139162904756
1603,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1604,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1605,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1606,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1607,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1608,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1609,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1610,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1611,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1612,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1613,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1614,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1615,24,268435456,34764400,71806,12,71774,12,7.721561597496289,3738.34297969529
1616,24,268435456,34764400,71840,12,71808,12,7.721561597496289,3736.573719376392
1617,24,268435456,34764400,71840,12,71808,12,7.721561597496289,3736.573719376392
1618,24,268435456,34764400,71840,12,71808,12,7.721561597496289,3736.573719376392
1619,24,268435456,34764400,71840,12,71808,12,7.721561597496289,3736.573719376392
1620,24,268435456,34764400,71840,12,71808,12,7.721561597496289,3736.573719376392
1621,24,268435456,34764400,71840,12,71808,12,7.721561597496289,3736.573719376392
1622,24,268435456,34764400,71874,12,71842,12,7.721561597496289,3734.806132954893
1623,24,268435456,34764400,71874,12,71842,12,7.721561597496289,3734.806132954893
1624,24,268435456,34764400,71874,12,71842,12,7.721561597496289,3734.806132954893
1625,24,268435456,34764400,71874,12,71842,12,7.721561597496289,3734.806132954893
1626,24,268435456,34764400,71874,12,71842,12,7.721561597496289,3734.806132954893
1627,24,268435456,34764400,71908,12,71876,12,7.721561597496289,3733.0402180564056
1628,24,268435456,34764400,71908,12,71876,12,7.721561597496289,3733.0402180564056
1629,24,268435456,34764400,71908,12,71876,12,7.721561597496289,3733.0402180564056
1630,24,268435456,34764400,71942,12,71910,12,7.721561597496289,3731.2759723110285
1631,24,268435456,34764400,71942,12,71910,12,7.721561597496289,3731.2759723110285
1632,24,268435456,34764400,71942,12,71910,12,7.721561597496289,3731.2759723110285
1633,24,268435456,34764400,71942,12,71910,12,7.721561597496289,3731.2759723110285
1634,24,268435456,34764400,71976,12,71944,12,7.721561597496289,3729.51339335334
1635,24,268435456,34764400,71976,12,71944,12,7.721561597496289,3729.51339335334
1636,24,268435456,34764400,71976,12,71944,12,7.721561597496289,3729.51339335334
1637,24,268435456,34764400,71976,12,71944,12,7.721561597496289,3729.51339335334
1638,24,268435456,34764400,71976,12,71944,12,7.721561597496289,3729.51339335334
1639,24,268435456,34764400,71976,12,71944,12,7.721561597496289,3729.51339335334
1640,24,268435456,34764400,71976,12,71944,12,7.721561597496289,3729.51339335334
1641,24,268435456,34764400,71976,12,71944,12,7.721561597496289,3729.51339335334
1642,24,268435456,138627344,72010,12,71978,12,1.9363817285571019,3727.752478822386
1643,24,268435456,138627344,72010,12,71978,12,1.9363817285571019,3727.752478822386
1644,24,268435456,138627344,72010,12,71978,12,1.9363817285571019,3727.752478822386
1645,24,268435456,138627344,72010,12,71978,12,1.9363817285571019,3727.752478822386
1646,24,268435456,68580976,72010,12,71978,12,3.9141387547473805,3727.752478822386
1647,24,268435456,68580976,72044,12,72012,12,3.9141387547473805,3725.993226361668
1648,24,268435456,68580976,72044,12,72012,12,3.9141387547473805,3725.993226361668
1649,24,268435456,68580976,72044,12,72012,12,3.9141387547473805,3725.993226361668
1650,24,268435456,68580976,72044,12,72012,12,3.9141387547473805,3725.993226361668
1651,24,268435456,68580976,72044,12,72012,12,3.9141387547473805,3725.993226361668
1652,24,268435456,68580976,72044,12,72012,12,3.9141387547473805,3725.993226361668
1653,24,268435456,51697264,72044,12,72012,12,5.192449952477175,3725.993226361668
1654,24,268435456,206027328,72078,12,72046,12,1.3029118933193173,3724.2356336191347
1655,24,268435456,206027328,72078,12,72046,12,1.3029118933193173,3724.2356336191347
1656,24,268435456,119625328,72078,12,72046,12,2.243968401073057,3724.2356336191347
1657,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1658,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1659,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1660,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1661,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1662,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1663,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1664,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1665,24,268435456,220190032,72112,12,72080,12,1.2191081202077303,3722.479698247171
1666,24,268435456,85743216,72112,12,72080,12,3.1306903160711865,3722.479698247171
1667,24,268435456,206445408,72146,12,72114,12,1.3002733197146241,3720.7254179025863
1668,24,268435456,206445408,72146,12,72114,12,1.3002733197146241,3720.7254179025863
1669,24,268435456,206445408,72146,12,72114,12,1.3002733197146241,3720.7254179025863
1670,24,268435456,206445408,72146,12,72114,12,1.3002733197146241,3720.7254179025863
1671,24,268435456,206445408,72146,12,72114,12,1.3002733197146241,3720.7254179025863
1672,24,268435456,206445408,72146,12,72114,12,1.3002733197146241,3720.7254179025863
1673,24,268435456,206445408,72146,12,72114,12,1.3002733197146241,3720.7254179025863
1674,24,268435456,154818160,72146,12,72114,12,1.733875767545616,3720.7254179025863
1675,24,268435456,154834192,72180,12,72148,12,1.733696236810536,3718.9727902466057
1676,24,268435456,154834192,72180,12,72148,12,1.733696236810536,3718.9727902466057
1677,24,268435456,154834192,72180,12,72148,12,1.733696236810536,3718.9727902466057
1678,24,268435456,154818160,72180,12,72148,12,1.733875767545616,3718.9727902466057
1679,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1680,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1681,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1682,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1683,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1684,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1685,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1686,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1687,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1688,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1689,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1690,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1691,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1692,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1693,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1694,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1695,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1696,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1697,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1698,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1699,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1700,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1701,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1702,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1703,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1704,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1705,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1706,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1707,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1708,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1709,24,268435456,154818160,72214,12,72182,12,1.733875767545616,3717.2218129448584
1710,24,268435456,154818160,72316,12,72284,12,1.733875767545616,3711.9787598871617
1711,24,268435456,154818160,72316,12,72284,12,1.733875767545616,3711.9787598871617
1712,24,268435456,154818160,72316,12,72284,12,1.733875767545616,3711.9787598871617
1713,23,134217728,154818128,137614,13,72046,12,0.8669380629637894,975.3203017134884
1714,23,134217728,154818128,72180,12,72148,12,0.8669380629637894,1859.4863951233028
1715,23,134217728,154818128,72180,12,72148,12,0.8669380629637894,1859.4863951233028
1716,23,134217728,154818128,72180,12,72148,12,0.8669380629637894,1859.4863951233028
1717,22,67108864,154818128,137478,13,71910,12,0.4334690314818947,488.14256826546796
1718,22,67108864,154818128,71942,12,71910,12,0.4334690314818947,932.8189930777571
1719,22,67108864,154784304,71942,12,71910,12,0.4335637546297976,932.8189930777571
1720,22,67108864,154784304,72044,12,72012,12,0.4335637546297976,931.498306590417
1721,22,67108864,154784304,72044,12,72012,12,0.4335637546297976,931.498306590417
1722,22,67108864,154784304,72044,12,72012,12,0.4335637546297976,931.498306590417
1723,21,33554432,154784304,137240,13,71672,12,0.2167818773148988,244.49454969396677
1724,21,33554432,154784304,71704,12,71672,12,0.2167818773148988,467.95760348097735
1725,21,33554432,154767008,71704,12,71672,12,0.21680610379183657,467.95760348097735
1726,21,33554432,154767008,71806,12,71774,12,0.21680610379183657,467.29287246191126
1727,21,33554432,154767008,71806,12,71774,12,0.21680610379183657,467.29287246191126
1728,21,33554432,154767008,71806,12,71774,12,0.21680610379183657,467.29287246191126
1729,20,16777216,154767008,136968,13,71400,12,0.10840305189591828,122.49004146954033
1730,20,16777216,154767008,71464,12,71400,12,0.10840305189591828,234.7645807679391
1731,20,16777216,154767008,71464,12,71400,12,0.10840305189591828,234.7645807679391
1732,20,16777216,154767008,71464,12,71400,12,0.10840305189591828,234.7645807679391
1733,20,16777216,154767008,71464,12,71400,12,0.10840305189591828,234.7645807679391
1734,20,16777216,154766688,71464,12,71400,12,0.1084032760331474,234.7645807679391
1735,20,16777216,154766688,71566,12,71502,12,0.1084032760331474,234.4299807171003
1736,20,16777216,154766688,71566,12,71502,12,0.1084032760331474,234.4299807171003
1737,20,16777216,154766688,71566,12,71502,12,0.1084032760331474,234.4299807171003
1738,19,8388608,154766688,136728,13,71128,12,0.0542016380165737,61.35252472061319
1739,19,8388608,154766688,71224,12,71128,12,0.0542016380165737,117.77782769852858
1740,19,8388608,154754144,71224,12,71128,12,0.05420603147144157,117.77782769852858
1741,19,8388608,154754144,71326,12,71230,12,0.05420603147144157,117.60939909710343
1742,19,8388608,154754144,71326,12,71230,12,0.05420603147144157,117.60939909710343
1743,19,8388608,154754144,71326,12,71230,12,0.05420603147144157,117.60939909710343
1744,18,4194304,154754144,136488,13,70856,12,0.027103015735720784,30.73020338784362
1745,18,4194304,154754144,70984,12,70856,12,0.027103015735720784,59.088019835455874
1746,18,4194304,154754144,70984,12,70856,12,0.027103015735720784,59.088019835455874
1747,18,4194304,154754144,70984,12,70856,12,0.027103015735720784,59.088019835455874
1748,18,4194304,154753920,70984,12,70856,12,0.02710305496623284,59.088019835455874
1749,18,4194304,154753920,71086,12,70958,12,0.02710305496623284,59.00323551754213
1750,18,4194304,154753920,71086,12,70958,12,0.02710305496623284,59.00323551754213
1751,17,2097152,154753920,136248,13,70584,12,0.01355152748311642,15.39216722447302
1752,17,2097152,154753920,70712,12,70584,12,0.01355152748311642,29.6576535807218
1753,17,2097152,6113744,70712,12,70584,12,0.3430225406886517,29.6576535807218
1754,17,2097152,6113744,70814,12,70686,12,0.3430225406886517,29.614934899878556
1755,17,2097152,6113744,70814,12,70686,12,0.3430225406886517,29.614934899878556
1756,16,1048576,6113744,135908,13,70244,12,0.17151127034432584,7.715336845513141
1757,16,1048576,6113744,70372,12,70244,12,0.17151127034432584,14.900471778548287
1758,16,1048576,6113744,70372,12,70244,12,0.17151127034432584,14.900471778548287
1759,16,1048576,6113744,70372,12,70244,12,0.17151127034432584,14.900471778548287
1760,16,1048576,5064832,70372,12,70244,12,0.2070307564002123,14.900471778548287
1761,16,1048576,5064832,70474,12,70346,12,0.2070307564002123,14.87890569571757
1762,16,1048576,5064832,70474,12,70346,12,0.2070307564002123,14.87890569571757
1763,15,524288,5064832,135670,13,70006,12,0.10351537820010615,3.8644357632490602
1764,15,524288,5064832,70134,12,70006,12,0.10351537820010615,7.4755182935523425
1765,15,524288,2377376,70134,12,70006,12,0.22053221703256026,7.4755182935523425
1766,15,524288,2377376,70236,12,70108,12,0.22053221703256026,7.464661996696851
1767,15,524288,2377376,70236,12,70108,12,0.22053221703256026,7.464661996696851
1768,14,262144,2377376,135432,13,69768,12,0.11026610851628013,1.9356134443853743
1769,14,262144,2377376,69896,12,69768,12,0.11026610851628013,3.7504864369921025
1770,14,262144,2115040,69896,12,69768,12,0.12394280959225358,3.7504864369921025
1771,14,262144,2115040,69998,12,69870,12,0.12394280959225358,3.7450212863224666
1772,14,262144,2115040,69998,12,69870,12,0.12394280959225358,3.7450212863224666
1773,14,262144,2082016,69998,12,69870,12,0.12590873461106927,3.7450212863224666
1774,13,131072,2081984,135296,13,69632,12,0.06295533491131536,0.9687795648060549
1775,13,131072,2081984,69862,12,69734,12,0.06295533491131536,1.8761558501044917
1776,13,131072,2081984,69862,12,69734,12,0.06295533491131536,1.8761558501044917
1777,12,65536,2081984,135126,13,69462,12,0.03147766745565768,0.4849991859449699
1778,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1779,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1780,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1781,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1782,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1783,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1784,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1785,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1786,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1787,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1788,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1789,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1790,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1791,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1792,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1793,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1794,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1795,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1796,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1797,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1798,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1799,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1800,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1801,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1802,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1803,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1804,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1805,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1806,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1807,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1808,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1809,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1810,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1811,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1812,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1813,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1814,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1815,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1816,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1817,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1818,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1819,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1820,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1821,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1822,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1823,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1824,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1825,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1826,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1827,12,65536,2081984,69590,12,69462,12,0.03147766745565768,0.9417445035206208
1828,12,65536,1951856,69590,12,69462,12,0.03357624742808896,0.9417445035206208
1829,13,131072,1951856,69624,12,69496,12,0.06715249485617791,1.8825692290014937
1830,13,131072,1951856,69624,12,69496,12,0.06715249485617791,1.8825692290014937
1831,13,131072,1951872,69624,12,69496,12,0.06715194438979605,1.8825692290014937
1832,14,262144,1951872,69658,12,69530,12,0.1343038887795921,3.76330069769445
1833,14,262144,1951872,69658,12,69530,12,0.1343038887795921,3.76330069769445
1834,14,262144,1951888,69658,12,69530,12,0.13430278786487748,3.76330069769445
1835,15,524288,1951888,69692,12,69564,12,0.26860557572975496,7.522929461057223
1836,15,524288,1951888,69692,12,69564,12,0.26860557572975496,7.522929461057223
1837,15,524288,1951904,69692,12,69564,12,0.2686033739364231,7.522929461057223
1838,16,1048576,1951904,69726,12,69598,12,0.5372067478728462,15.038522215529358
1839,16,1048576,1951904,69726,12,69598,12,0.5372067478728462,15.038522215529358
1840,16,1048576,1951920,69726,12,69598,12,0.5372023443583753,15.038522215529358
1841,17,2097152,1951920,69760,12,69632,12,1.0744046887167507,30.06238532110092
1842,17,2097152,1951920,69760,12,69632,12,1.0744046887167507,30.06238532110092
1843,17,2097152,1951936,69760,12,69632,12,1.0743958818321913,30.06238532110092
1844,18,4194304,1951936,69794,12,69666,12,2.1487917636643825,60.09548098690432
1845,18,4194304,1951952,69794,12,69666,12,2.1487741501840207,60.09548098690432
1846,19,8388608,1951952,69828,12,69700,12,4.2975483003680415,120.13243970899926
